Channels,1
Samples,511000
Date,13/03/2017
Time,15:23:00
Y_Unit_Label,Voltage (V)
X_Dimension,Time (s)
X0,23:00.6
Delta_X,5.00E-05
***End_of_Header***,
X_Value,13/03/2017 15:22:59 - Voltage - Dev1_ai1
4.14405,0.33182
4.1441,0.329275
4.14415,0.325457
4.1442,0.324185
4.14425,0.322912
4.1443,0.325457
4.14435,0.329275
4.1444,0.32673
4.14445,0.328002
4.1445,0.330548
4.14455,0.32673
4.1446,0.330548
4.14465,0.328002
4.1447,0.33182
4.14475,0.333093
4.1448,0.333093
4.14485,0.32673
4.1449,0.333093
4.14495,0.32673
4.145,0.324185
4.14505,0.329275
4.1451,0.342001
4.14515,0.329275
4.1452,0.33182
4.14525,0.334366
4.1453,0.321639
4.14535,0.334366
4.1454,0.328002
4.14545,0.32673
4.1455,0.329275
4.14555,0.325457
4.1456,0.32673
4.14565,0.329275
4.1457,0.329275
4.14575,0.328002
4.1458,0.32673
4.14585,0.333093
4.1459,0.325457
4.14595,0.329275
4.146,0.328002
4.14605,0.328002
4.1461,0.328002
4.14615,0.325457
4.1462,0.322912
4.14625,0.328002
4.1463,0.328002
4.14635,0.324185
4.1464,0.329275
4.14645,0.329275
4.1465,0.321639
4.14655,0.333093
4.1466,0.330548
4.14665,0.328002
4.1467,0.330548
4.14675,0.328002
4.1468,0.328002
4.14685,0.329275
4.1469,0.333093
4.14695,0.328002
4.147,0.334366
4.14705,0.328002
4.1471,0.322912
4.14715,0.333093
4.1472,0.328002
4.14725,0.328002
4.1473,0.333093
4.14735,0.33182
4.1474,0.324185
4.14745,0.32673
4.1475,0.328002
4.14755,0.32673
4.1476,0.335638
4.14765,0.334366
4.1477,0.335638
4.14775,0.333093
4.1478,0.32673
4.14785,0.328002
4.1479,0.334366
4.14795,0.330548
4.148,0.330548
4.14805,0.335638
4.1481,0.333093
4.14815,0.33182
4.1482,0.340729
4.14825,0.330548
4.1483,0.32673
4.14835,0.340729
4.1484,0.336911
4.14845,0.336911
4.1485,0.339456
4.14855,0.333093
4.1486,0.32673
4.14865,0.339456
4.1487,0.330548
4.14875,0.330548
4.1488,0.335638
4.14885,0.32673
4.1489,0.334366
4.14895,0.340729
4.149,0.333093
4.14905,0.32673
4.1491,0.336911
4.14915,0.322912
4.1492,0.333093
4.14925,0.335638
4.1493,0.330548
4.14935,0.33182
4.1494,0.333093
4.14945,0.324185
4.1495,0.322912
4.14955,0.328002
4.1496,0.324185
4.14965,0.325457
4.1497,0.321639
4.14975,0.320367
4.1498,0.32673
4.14985,0.322912
4.1499,0.325457
4.14995,0.322912
4.15,0.329275
4.15005,0.317822
4.1501,0.325457
4.15015,0.32673
4.1502,0.32673
4.15025,0.335638
4.1503,0.32673
4.15035,0.321639
4.1504,0.32673
4.15045,0.325457
4.1505,0.322912
4.15055,0.33182
4.1506,0.333093
4.15065,0.330548
4.1507,0.330548
4.15075,0.328002
4.1508,0.329275
4.15085,0.335638
4.1509,0.33182
4.15095,0.333093
4.151,0.340729
4.15105,0.330548
4.1511,0.330548
4.15115,0.333093
4.1512,0.329275
4.15125,0.334366
4.1513,0.33182
4.15135,0.330548
4.1514,0.334366
4.15145,0.339456
4.1515,0.330548
4.15155,0.334366
4.1516,0.339456
4.15165,0.336911
4.1517,0.333093
4.15175,0.338183
4.1518,0.333093
4.15185,0.33182
4.1519,0.335638
4.15195,0.329275
4.152,0.333093
4.15205,0.336911
4.1521,0.336911
4.15215,0.329275
4.1522,0.33182
4.15225,0.329275
4.1523,0.329275
4.15235,0.33182
4.1524,0.325457
4.15245,0.328002
4.1525,0.328002
4.15255,0.319094
4.1526,0.321639
4.15265,0.322912
4.1527,0.328002
4.15275,0.322912
4.1528,0.328002
4.15285,0.311458
4.1529,0.319094
4.15295,0.317822
4.153,0.317822
4.15305,0.319094
4.1531,0.312731
4.15315,0.307641
4.1532,0.308913
4.15325,0.306368
4.1533,0.301277
4.15335,0.310186
4.1534,0.30255
4.15345,0.306368
4.1535,0.30255
4.15355,0.300005
4.1536,0.296187
4.15365,0.305095
4.1537,0.303823
4.15375,0.306368
4.1538,0.308913
4.15385,0.310186
4.1539,0.310186
4.15395,0.312731
4.154,0.303823
4.15405,0.306368
4.1541,0.305095
4.15415,0.307641
4.1542,0.308913
4.15425,0.305095
4.1543,0.307641
4.15435,0.303823
4.1544,0.310186
4.15445,0.307641
4.1545,0.303823
4.15455,0.312731
4.1546,0.308913
4.15465,0.311458
4.1547,0.316549
4.15475,0.307641
4.1548,0.306368
4.15485,0.321639
4.1549,0.307641
4.15495,0.312731
4.155,0.312731
4.15505,0.305095
4.1551,0.314004
4.15515,0.310186
4.1552,0.30255
4.15525,0.307641
4.1553,0.303823
4.15535,0.30255
4.1554,0.291096
4.15545,0.298732
4.1555,0.288551
4.15555,0.288551
4.1556,0.287279
4.15565,0.284733
4.1557,0.284733
4.15575,0.284733
4.1558,0.283461
4.15585,0.282188
4.1559,0.287279
4.15595,0.284733
4.156,0.282188
4.15605,0.286006
4.1561,0.274552
4.15615,0.286006
4.1562,0.287279
4.15625,0.286006
4.1563,0.284733
4.15635,0.283461
4.1564,0.279643
4.15645,0.286006
4.1565,0.282188
4.15655,0.286006
4.1566,0.286006
4.15665,0.291096
4.1567,0.280915
4.15675,0.283461
4.1568,0.287279
4.15685,0.284733
4.1569,0.289824
4.15695,0.288551
4.157,0.287279
4.15705,0.287279
4.1571,0.287279
4.15715,0.284733
4.1572,0.287279
4.15725,0.292369
4.1573,0.282188
4.15735,0.292369
4.1574,0.286006
4.15745,0.287279
4.1575,0.287279
4.15755,0.289824
4.1576,0.283461
4.15765,0.287279
4.1577,0.291096
4.15775,0.284733
4.1578,0.294914
4.15785,0.293642
4.1579,0.284733
4.15795,0.287279
4.158,0.292369
4.15805,0.287279
4.1581,0.291096
4.15815,0.296187
4.1582,0.289824
4.15825,0.298732
4.1583,0.287279
4.15835,0.296187
4.1584,0.30255
4.15845,0.291096
4.1585,0.298732
4.15855,0.294914
4.1586,0.293642
4.15865,0.289824
4.1587,0.294914
4.15875,0.296187
4.1588,0.292369
4.15885,0.286006
4.1589,0.282188
4.15895,0.279643
4.159,0.284733
4.15905,0.283461
4.1591,0.275825
4.15915,0.282188
4.1592,0.282188
4.15925,0.280915
4.1593,0.286006
4.15935,0.289824
4.1594,0.283461
4.15945,0.287279
4.1595,0.292369
4.15955,0.284733
4.1596,0.294914
4.15965,0.286006
4.1597,0.280915
4.15975,0.284733
4.1598,0.280915
4.15985,0.282188
4.1599,0.288551
4.15995,0.284733
4.16,0.282188
4.16005,0.284733
4.1601,0.277098
4.16015,0.277098
4.1602,0.293642
4.16025,0.284733
4.1603,0.283461
4.16035,0.280915
4.1604,0.280915
4.16045,0.277098
4.1605,0.280915
4.16055,0.282188
4.1606,0.280915
4.16065,0.279643
4.1607,0.279643
4.16075,0.272007
4.1608,0.27837
4.16085,0.277098
4.1609,0.282188
4.16095,0.282188
4.161,0.279643
4.16105,0.275825
4.1611,0.280915
4.16115,0.280915
4.1612,0.280915
4.16125,0.283461
4.1613,0.27837
4.16135,0.270735
4.1614,0.284733
4.16145,0.27837
4.1615,0.275825
4.16155,0.279643
4.1616,0.269462
4.16165,0.274552
4.1617,0.279643
4.16175,0.27837
4.1618,0.279643
4.16185,0.283461
4.1619,0.277098
4.16195,0.27837
4.162,0.287279
4.16205,0.284733
4.1621,0.287279
4.16215,0.292369
4.1622,0.288551
4.16225,0.288551
4.1623,0.29746
4.16235,0.292369
4.1624,0.29746
4.16245,0.29746
4.1625,0.286006
4.16255,0.292369
