Channels,1
Samples,48000
Date,27/02/2017
Time,16:43:51
Y_Unit_Label,Voltage (V)
X_Dimension,Time (s)
X0,43:51.6
Delta_X,2.08E-05
***End_of_Header***,
X_Value,27/02/2017 16:43:50 - Voltage - Dev1_ai1
0.284646,0.000939
0.284667,-0.005424
0.284687,-0.005424
0.284708,-0.004152
0.284729,-0.002879
0.28475,-0.005424
0.284771,-0.005424
0.284792,-0.004152
0.284812,-0.000334
0.284833,-0.004152
0.284854,-0.002879
0.284875,-0.001607
0.284896,-0.002879
0.284917,-0.002879
0.284937,-0.002879
0.284958,-0.004152
0.284979,-0.001607
0.285,-0.000334
0.285021,-0.002879
0.285042,-0.00797
0.285062,-0.004152
0.285083,0.000939
0.285104,-0.001607
0.285125,-0.006697
0.285146,-0.004152
0.285167,-0.000334
0.285187,-0.002879
0.285208,-0.002879
0.285229,-0.004152
0.28525,-0.004152
0.285271,-0.000334
0.285292,-0.001607
0.285312,-0.002879
0.285333,-0.001607
0.285354,-0.000334
0.285375,-0.006697
0.285396,-0.000334
0.285417,-0.004152
0.285437,-0.004152
0.285458,-0.002879
0.285479,0.000939
0.2855,-0.011787
0.285521,-0.006697
0.285542,-0.002879
0.285562,-0.004152
0.285583,-0.006697
0.285604,-0.004152
0.285625,-0.004152
0.285646,-0.000334
0.285667,-0.00797
0.285687,-0.006697
0.285708,-0.002879
0.285729,-0.000334
0.28575,-0.002879
0.285771,-0.00797
0.285792,-0.002879
0.285812,0.002211
0.285833,-0.001607
0.285854,-0.00797
0.285875,-0.004152
0.285896,-0.005424
0.285917,0.000939
0.285937,-0.005424
0.285958,-0.006697
0.285979,0.000939
0.286,0.002211
0.286021,-0.001607
0.286042,-0.004152
0.286062,-0.004152
0.286083,-0.002879
0.286104,-0.001607
0.286125,-0.006697
0.286146,-0.00797
0.286167,-0.000334
0.286187,-0.000334
0.286208,-0.005424
0.286229,-0.00797
0.28625,-0.004152
0.286271,-0.000334
0.286292,-0.004152
0.286312,-0.009242
0.286333,-0.001607
0.286354,-0.005424
0.286375,-0.00797
0.286396,-0.006697
0.286417,-0.001607
0.286437,-0.001607
0.286458,-0.004152
0.286479,-0.001607
0.2865,-0.00797
0.286521,-0.004152
0.286542,0.002211
0.286562,-0.005424
0.286583,-0.005424
0.286604,-0.004152
0.286625,-0.000334
0.286646,-0.006697
0.286667,-0.004152
0.286687,-0.006697
0.286708,-0.000334
0.286729,-0.004152
0.28675,-0.004152
0.286771,-0.005424
0.286792,-0.000334
0.286812,-0.000334
0.286833,-0.006697
0.286854,-0.004152
0.286875,-0.002879
0.286896,-0.000334
0.286917,-0.005424
0.286937,-0.002879
0.286958,-0.00797
0.286979,-0.000334
0.287,-0.000334
0.287021,-0.002879
0.287042,-0.010515
0.287062,-0.001607
0.287083,0.000939
0.287104,-0.004152
0.287125,-0.006697
0.287146,-0.006697
0.287167,0.000939
0.287187,-0.001607
0.287208,-0.002879
0.287229,-0.006697
0.28725,-0.000334
0.287271,-0.001607
0.287292,-0.002879
0.287312,-0.004152
0.287333,-0.002879
0.287354,-0.004152
0.287375,-0.002879
0.287396,-0.004152
0.287417,-0.006697
0.287437,-0.005424
0.287458,-0.000334
0.287479,-0.005424
0.2875,-0.005424
0.287521,-0.005424
0.287542,-0.000334
0.287562,-0.00797
0.287583,-0.005424
0.287604,-0.004152
0.287625,-0.004152
0.287646,-0.001607
0.287667,0.000939
0.287687,-0.00797
0.287708,-0.002879
0.287729,-0.001607
0.28775,-0.005424
0.287771,-0.006697
0.287792,-0.005424
0.287812,-0.001607
0.287833,-0.002879
0.287854,-0.005424
0.287875,-0.006697
0.287896,-0.004152
0.287917,-0.000334
0.287937,-0.005424
0.287958,-0.006697
0.287979,-0.004152
0.288,-0.000334
0.288021,-0.004152
0.288042,-0.006697
0.288062,-0.004152
0.288083,-0.000334
0.288104,-0.00797
0.288125,-0.000334
0.288146,-0.005424
0.288167,-0.002879
0.288187,-0.002879
0.288208,-0.000334
0.288229,-0.00797
0.28825,-0.006697
0.288271,-0.000334
0.288292,-0.001607
0.288312,-0.006697
0.288333,-0.006697
0.288354,-0.002879
0.288375,-0.000334
0.288396,-0.006697
0.288417,-0.00797
0.288437,-0.002879
0.288458,-0.000334
0.288479,-0.000334
0.2885,-0.009242
0.288521,-0.002879
0.288542,-0.002879
0.288562,-0.004152
0.288583,-0.002879
0.288604,-0.000334
0.288625,-0.002879
0.288646,-0.002879
0.288667,-0.002879
0.288687,-0.00797
0.288708,-0.006697
0.288729,0.002211
0.28875,-0.004152
0.288771,-0.005424
0.288792,-0.004152
0.288812,-0.002879
0.288833,-0.000334
0.288854,-0.006697
0.288875,-0.006697
0.288896,-0.000334
0.288917,0.000939
0.288937,-0.005424
0.288958,-0.002879
0.288979,-0.004152
0.289,0.000939
0.289021,-0.004152
0.289042,-0.002879
0.289062,-0.00797
0.289083,-0.004152
0.289104,-0.004152
0.289125,-0.006697
0.289146,-0.004152
0.289167,-0.002879
0.289187,0.002211
0.289208,-0.004152
0.289229,-0.005424
0.28925,0.000939
0.289271,-0.001607
0.289292,-0.000334
0.289312,-0.004152
0.289333,-0.011787
0.289354,0.000939
0.289375,-0.001607
0.289396,-0.010515
0.289417,-0.000334
0.289437,-0.004152
0.289458,-0.002879
0.289479,-0.001607
0.2895,-0.00797
0.289521,-0.000334
0.289542,-0.002879
0.289562,-0.006697
0.289583,-0.00797
0.289604,-0.006697
0.289625,0.002211
0.289646,-0.000334
0.289667,-0.004152
0.289687,-0.006697
0.289708,-0.002879
0.289729,0.000939
0.28975,-0.004152
0.289771,-0.00797
0.289792,0.002211
0.289812,-0.002879
0.289833,-0.000334
0.289854,-0.004152
0.289875,-0.000334
0.289896,-0.002879
0.289917,0.002211
0.289937,-0.002879
0.289958,-0.00797
0.289979,0.000939
0.29,-0.004152
0.290021,-0.000334
0.290042,-0.00797
0.290062,-0.006697
0.290083,-0.004152
0.290104,-0.00797
0.290125,-0.002879
0.290146,-0.004152
0.290167,-0.002879
0.290187,0.002211
0.290208,-0.005424
0.290229,-0.006697
0.29025,-0.006697
0.290271,0.002211
0.290292,-0.000334
0.290312,-0.009242
0.290333,-0.005424
0.290354,0.002211
0.290375,0.000939
0.290396,-0.005424
0.290417,-0.004152
0.290437,-0.004152
0.290458,-0.001607
0.290479,-0.004152
0.2905,-0.002879
0.290521,-0.004152
0.290542,0.000939
0.290562,-0.006697
0.290583,-0.000334
0.290604,-0.004152
0.290625,-0.005424
0.290646,-0.005424
0.290667,-0.002879
0.290687,-0.005424
0.290708,-0.004152
0.290729,-0.002879
0.29075,-0.005424
0.290771,-0.009242
0.290792,-0.001607
0.290812,-0.000334
0.290833,-0.004152
0.290854,-0.002879
0.290875,-0.006697
0.290896,-0.000334
0.290917,0.000939
0.290937,-0.005424
0.290958,-0.00797
0.290979,-0.004152
0.291,0.000939
0.291021,0.002211
0.291042,-0.001607
0.291062,-0.002879
0.291083,-0.002879
0.291104,-0.00797
0.291125,-0.006697
0.291146,-0.002879
0.291167,-0.001607
0.291187,-0.001607
0.291208,-0.004152
0.291229,-0.009242
0.29125,-0.000334
0.291271,-0.004152
0.291292,-0.001607
0.291312,-0.005424
0.291333,-0.004152
0.291354,-0.000334
0.291375,0.000939
0.291396,-0.006697
0.291417,-0.004152
0.291437,-0.00797
0.291458,-0.001607
0.291479,-0.000334
0.2915,-0.00797
0.291521,-0.005424
0.291542,-0.001607
0.291562,-0.005424
0.291583,-0.00797
0.291604,-0.005424
0.291625,-0.002879
0.291646,0.002211
0.291667,-0.00797
0.291687,-0.009242
0.291708,-0.004152
0.291729,0.000939
0.29175,-0.004152
0.291771,-0.00797
0.291792,-0.002879
0.291812,-0.001607
0.291833,-0.004152
0.291854,-0.000334
0.291875,-0.004152
0.291896,-0.000334
0.291917,-0.004152
0.291937,-0.002879
0.291958,-0.006697
0.291979,-0.006697
0.292,0.002211
0.292021,-0.002879
0.292042,-0.005424
0.292062,-0.006697
0.292083,-0.000334
0.292104,-0.004152
0.292125,-0.004152
0.292146,-0.004152
0.292167,-0.002879
0.292187,-0.000334
0.292208,-0.004152
0.292229,-0.00797
0.29225,-0.001607
0.292271,-0.000334
0.292292,-0.001607
0.292312,-0.006697
0.292333,-0.004152
0.292354,-0.000334
0.292375,0.002211
0.292396,-0.005424
0.292417,-0.00797
0.292437,-0.000334
0.292458,-0.000334
0.292479,-0.001607
0.2925,-0.009242
0.292521,0.000939
0.292542,0.000939
0.292562,-0.000334
0.292583,-0.005424
0.292604,-0.004152
0.292625,-0.002879
0.292646,-0.004152
0.292667,-0.00797
0.292687,-0.001607
0.292708,0.000939
0.292729,-0.001607
0.29275,0.003484
0.292771,-0.00797
0.292792,-0.002879
0.292812,-0.001607
0.292833,-0.002879
0.292854,-0.004152
0.292875,-0.00797
0.292896,-0.002879
0.292917,0.002211
0.292937,-0.009242
0.292958,-0.00797
0.292979,0.000939
0.293,-0.005424
0.293021,-0.002879
0.293042,-0.00797
0.293062,-0.000334
0.293083,0.002211
0.293104,-0.002879
0.293125,-0.000334
0.293146,-0.002879
0.293167,0.000939
0.293187,-0.001607
0.293208,-0.004152
0.293229,-0.006697
0.29325,-0.002879
0.293271,-0.001607
0.293292,-0.00797
0.293312,-0.00797
0.293333,-0.004152
0.293354,-0.000334
0.293375,0.000939
0.293396,-0.009242
0.293417,-0.006697
0.293437,-0.001607
0.293458,0.000939
0.293479,-0.006697
0.2935,-0.004152
0.293521,-0.002879
0.293542,0.002211
0.293562,-0.004152
0.293583,-0.001607
0.293604,-0.004152
0.293625,0.000939
0.293646,-0.002879
0.293667,-0.005424
0.293687,-0.005424
0.293708,-0.001607
0.293729,-0.000334
0.29375,-0.002879
0.293771,-0.002879
0.293792,0.000939
0.293812,-0.000334
0.293833,-0.006697
0.293854,-0.004152
0.293875,-0.00797
0.293896,-0.000334
0.293917,-0.001607
0.293937,-0.002879
0.293958,-0.009242
0.293979,-0.004152
0.294,-0.004152
0.294021,-0.004152
0.294042,-0.00797
0.294062,0.000939
0.294083,-0.005424
0.294104,-0.001607
0.294125,-0.002879
0.294146,0.000939
0.294167,-0.004152
0.294187,-0.001607
0.294208,-0.002879
0.294229,-0.005424
0.29425,-0.004152
0.294271,-0.000334
0.294292,-0.000334
0.294312,-0.004152
0.294333,0.000939
0.294354,-0.000334
0.294375,0.003484
0.294396,-0.00797
0.294417,-0.002879
0.294437,-0.002879
0.294458,-0.001607
0.294479,-0.001607
0.2945,-0.004152
0.294521,-0.004152
0.294542,-0.000334
0.294562,-0.006697
0.294583,-0.004152
0.294604,-0.00797
0.294625,-0.001607
0.294646,-0.000334
0.294667,-0.002879
0.294687,-0.002879
0.294708,0.000939
0.294729,-0.005424
0.29475,-0.000334
0.294771,-0.00797
0.294792,-0.004152
0.294812,0.006029
0.294833,-0.004152
0.294854,-0.004152
0.294875,-0.005424
0.294896,-0.004152
0.294917,0.003484
0.294937,-0.006697
0.294958,-0.002879
0.294979,-0.000334
0.295,0.000939
0.295021,-0.004152
0.295042,-0.002879
0.295062,-0.005424
0.295083,-0.000334
0.295104,-0.00797
0.295125,-0.006697
0.295146,-0.002879
0.295167,-0.001607
0.295187,0.002211
0.295208,-0.004152
0.295229,-0.006697
0.29525,-0.002879
0.295271,-0.000334
0.295292,-0.000334
0.295312,-0.005424
0.295333,-0.006697
0.295354,0.000939
0.295375,-0.002879
0.295396,-0.009242
0.295417,-0.00797
0.295437,-0.001607
0.295458,0.000939
0.295479,-0.002879
0.2955,-0.00797
0.295521,-0.000334
0.295542,0.002211
0.295562,-0.002879
0.295583,-0.005424
0.295604,0.000939
0.295625,-0.002879
0.295646,-0.002879
0.295667,-0.00797
0.295687,-0.001607
0.295708,-0.004152
0.295729,0.000939
0.29575,-0.000334
0.295771,-0.00797
0.295792,-0.001607
0.295812,-0.002879
0.295833,0.002211
0.295854,-0.005424
0.295875,-0.001607
0.295896,0.002211
0.295917,-0.004152
0.295937,-0.000334
0.295958,-0.005424
0.295979,-0.004152
0.296,0.002211
0.296021,-0.006697
0.296042,-0.005424
0.296062,-0.004152
0.296083,-0.000334
0.296104,-0.001607
0.296125,-0.005424
0.296146,-0.009242
0.296167,0.002211
0.296187,0.000939
0.296208,-0.000334
0.296229,-0.005424
0.29625,-0.004152
0.296271,-0.001607
0.296292,-0.004152
0.296312,-0.005424
0.296333,-0.004152
0.296354,-0.000334
0.296375,-0.002879
0.296396,-0.001607
0.296417,-0.001607
0.296437,-0.000334
0.296458,-0.004152
0.296479,-0.002879
0.2965,-0.005424
0.296521,0.002211
0.296542,0.008574
0.296562,-0.000334
0.296583,-0.004152
0.296604,-0.006697
0.296625,-0.006697
0.296646,-0.002879
0.296667,-0.002879
0.296687,-0.004152
0.296708,0.000939
0.296729,0.000939
0.29675,-0.004152
0.296771,-0.004152
0.296792,-0.005424
0.296812,-0.002879
0.296833,-0.000334
0.296854,-0.001607
0.296875,-0.004152
0.296896,-0.005424
0.296917,-0.001607
0.296937,-0.004152
0.296958,-0.002879
0.296979,-0.004152
0.297,-0.001607
0.297021,-0.002879
0.297042,-0.004152
0.297062,-0.004152
0.297083,-0.002879
0.297104,0.002211
0.297125,-0.00797
0.297146,-0.001607
0.297167,-0.002879
0.297187,-0.000334
0.297208,0.000939
0.297229,-0.005424
0.29725,-0.001607
0.297271,-0.001607
0.297292,-0.002879
0.297312,-0.005424
0.297333,-0.002879
0.297354,-0.002879
0.297375,0.002211
0.297396,-0.006697
0.297417,-0.004152
0.297437,-0.001607
0.297458,-0.000334
0.297479,-0.000334
0.2975,-0.002879
0.297521,-0.000334
0.297542,0.003484
0.297562,-0.002879
0.297583,-0.006697
0.297604,-0.004152
0.297625,-0.002879
0.297646,-0.001607
0.297667,-0.000334
0.297687,-0.006697
0.297708,0.000939
0.297729,0.000939
0.29775,-0.004152
0.297771,-0.00797
0.297792,-0.004152
0.297812,0.000939
0.297833,-0.000334
0.297854,-0.004152
0.297875,-0.006697
0.297896,-0.000334
0.297917,0.002211
0.297937,-0.002879
0.297958,-0.002879
0.297979,-0.004152
0.298,-0.004152
0.298021,-0.005424
0.298042,0.000939
0.298062,-0.00797
0.298083,-0.002879
0.298104,-0.005424
0.298125,-0.002879
0.298146,-0.001607
0.298167,-0.001607
0.298187,-0.000334
0.298208,-0.004152
0.298229,-0.006697
0.29825,-0.004152
0.298271,-0.001607
0.298292,0.000939
0.298312,-0.005424
0.298333,-0.005424
0.298354,-0.004152
0.298375,0.000939
0.298396,-0.002879
0.298417,0.000939
0.298437,-0.001607
0.298458,0.002211
0.298479,-0.002879
0.2985,-0.004152
0.298521,-0.002879
0.298542,-0.004152
0.298562,0.000939
0.298583,-0.004152
0.298604,-0.004152
0.298625,-0.001607
0.298646,-0.000334
0.298667,-0.000334
0.298687,-0.009242
0.298708,-0.005424
0.298729,0.000939
0.29875,-0.002879
0.298771,-0.006697
0.298792,-0.004152
0.298812,-0.002879
0.298833,0.000939
0.298854,-0.002879
0.298875,-0.005424
0.298896,-0.005424
0.298917,0.002211
0.298937,-0.004152
0.298958,-0.005424
0.298979,-0.004152
0.299,-0.005424
0.299021,-0.001607
0.299042,-0.001607
0.299062,-0.001607
0.299083,-0.002879
0.299104,-0.004152
0.299125,-0.005424
0.299146,-0.005424
0.299167,-0.001607
0.299187,0.000939
0.299208,-0.002879
0.299229,-0.004152
0.29925,-0.00797
0.299271,0.002211
0.299292,0.004757
0.299312,-0.00797
0.299333,-0.010515
0.299354,0.000939
0.299375,-0.002879
0.299396,-0.002879
0.299417,-0.006697
0.299437,-0.004152
0.299458,0.003484
0.299479,-0.000334
0.2995,-0.002879
0.299521,-0.004152
0.299542,-0.000334
0.299562,0.002211
0.299583,-0.005424
0.299604,-0.00797
0.299625,-0.001607
0.299646,-0.001607
0.299667,-0.001607
0.299687,-0.005424
0.299708,-0.002879
0.299729,0.002211
0.29975,-0.002879
0.299771,-0.002879
0.299792,-0.000334
0.299812,-0.006697
0.299833,-0.004152
0.299854,-0.006697
0.299875,-0.00797
0.299896,-0.002879
0.299917,0.003484
0.299937,-0.002879
0.299958,-0.004152
0.299979,-0.004152
0.3,0.000939
0.300021,0.000939
0.300042,-0.005424
0.300062,-0.005424
0.300083,-0.002879
0.300104,0.002211
0.300125,-0.004152
0.300146,-0.00797
0.300167,-0.004152
0.300187,-0.000334
0.300208,-0.004152
0.300229,-0.009242
0.30025,-0.006697
0.300271,-0.004152
0.300292,-0.004152
0.300312,-0.004152
0.300333,0.002211
0.300354,-0.004152
0.300375,0.000939
0.300396,-0.001607
0.300417,-0.004152
0.300437,-0.004152
0.300458,0.002211
0.300479,-0.001607
0.3005,-0.004152
0.300521,-0.005424
0.300542,0.002211
0.300562,0.002211
0.300583,-0.002879
0.300604,-0.005424
0.300625,-0.004152
0.300646,0.000939
0.300667,-0.002879
0.300687,-0.005424
0.300708,-0.005424
0.300729,-0.002879
0.30075,0.000939
0.300771,0.000939
0.300792,-0.005424
0.300812,0.000939
0.300833,-0.002879
0.300854,-0.000334
0.300875,-0.009242
0.300896,-0.002879
0.300917,-0.004152
0.300937,-0.000334
0.300958,-0.010515
0.300979,0.000939
0.301,-0.002879
0.301021,-0.002879
0.301042,0.000939
0.301062,-0.005424
0.301083,-0.002879
0.301104,0.000939
0.301125,-0.005424
0.301146,-0.004152
0.301167,-0.000334
0.301187,0.002211
0.301208,-0.002879
0.301229,-0.006697
0.30125,-0.005424
0.301271,-0.002879
0.301292,0.000939
0.301312,-0.005424
0.301333,-0.002879
0.301354,-0.004152
0.301375,0.000939
0.301396,-0.00797
0.301417,-0.002879
0.301437,-0.004152
0.301458,-0.005424
0.301479,-0.004152
0.3015,-0.002879
0.301521,-0.002879
0.301542,-0.004152
0.301562,0.002211
0.301583,-0.005424
0.301604,-0.005424
0.301625,0.000939
0.301646,-0.000334
0.301667,-0.001607
0.301687,-0.005424
0.301708,-0.00797
0.301729,-0.000334
0.30175,0.007302
0.301771,-0.00797
0.301792,-0.004152
0.301812,-0.001607
0.301833,-0.000334
0.301854,-0.004152
0.301875,-0.00797
0.301896,-0.004152
0.301917,-0.006697
0.301937,-0.006697
0.301958,-0.005424
0.301979,-0.005424
0.302,-0.001607
0.302021,-0.000334
0.302042,-0.004152
0.302062,-0.006697
0.302083,-0.001607
0.302104,-0.002879
0.302125,-0.004152
0.302146,-0.006697
0.302167,-0.004152
0.302187,-0.00797
0.302208,0.000939
0.302229,-0.001607
0.30225,-0.00797
0.302271,0.000939
0.302292,-0.002879
0.302312,-0.002879
0.302333,-0.00797
0.302354,-0.000334
0.302375,-0.000334
0.302396,0.000939
0.302417,-0.01306
0.302437,-0.005424
0.302458,0.000939
0.302479,-0.004152
0.3025,-0.005424
0.302521,-0.00797
0.302542,-0.004152
0.302562,-0.000334
0.302583,-0.004152
0.302604,-0.006697
0.302625,-0.001607
0.302646,-0.004152
0.302667,0.000939
0.302687,-0.006697
0.302708,-0.004152
0.302729,-0.006697
0.30275,-0.000334
0.302771,-0.004152
0.302792,-0.005424
0.302812,-0.004152
0.302833,-0.000334
0.302854,-0.001607
0.302875,-0.006697
0.302896,-0.006697
0.302917,-0.001607
0.302937,-0.002879
0.302958,-0.005424
0.302979,-0.006697
0.303,-0.002879
0.303021,-0.000334
0.303042,-0.004152
0.303062,-0.004152
0.303083,-0.004152
0.303104,-0.000334
0.303125,-0.000334
0.303146,-0.000334
0.303167,-0.005424
0.303187,-0.002879
0.303208,-0.001607
0.303229,-0.002879
0.30325,-0.004152
0.303271,-0.004152
0.303292,-0.000334
0.303312,-0.002879
0.303333,-0.006697
0.303354,-0.00797
0.303375,-0.000334
0.303396,-0.000334
0.303417,-0.005424
0.303437,-0.006697
0.303458,-0.002879
0.303479,-0.004152
0.3035,-0.004152
0.303521,-0.004152
0.303542,-0.000334
0.303562,-0.001607
0.303583,-0.005424
0.303604,-0.00797
0.303625,-0.002879
0.303646,-0.002879
0.303667,-0.001607
0.303687,-0.004152
0.303708,-0.00797
0.303729,-0.005424
0.30375,0.003484
0.303771,-0.002879
0.303792,-0.00797
0.303812,-0.000334
0.303833,-0.000334
0.303854,-0.004152
0.303875,-0.006697
0.303896,-0.002879
0.303917,-0.002879
0.303937,0.002211
0.303958,-0.005424
0.303979,-0.006697
0.304,-0.006697
0.304021,-0.000334
0.304042,-0.002879
0.304062,-0.005424
0.304083,-0.001607
0.304104,-0.005424
0.304125,-0.002879
0.304146,-0.004152
0.304167,0.000939
0.304187,-0.006697
0.304208,0.000939
0.304229,-0.000334
0.30425,-0.004152
0.304271,0.000939
0.304292,-0.001607
0.304312,-0.006697
0.304333,-0.009242
0.304354,-0.001607
0.304375,-0.000334
0.304396,-0.000334
0.304417,-0.001607
0.304437,-0.006697
0.304458,-0.001607
0.304479,-0.000334
0.3045,-0.010515
0.304521,-0.005424
0.304542,-0.001607
0.304562,0.002211
0.304583,-0.001607
0.304604,-0.006697
0.304625,-0.001607
0.304646,-0.005424
0.304667,-0.002879
0.304687,-0.006697
0.304708,-0.004152
0.304729,-0.000334
0.30475,-0.000334
0.304771,-0.004152
0.304792,-0.006697
0.304812,-0.004152
0.304833,-0.006697
0.304854,-0.001607
0.304875,-0.002879
0.304896,-0.004152
0.304917,0.002211
0.304937,-0.000334
0.304958,-0.002879
0.304979,-0.00797
0.305,-0.009242
0.305021,-0.000334
0.305042,-0.005424
0.305062,-0.00797
0.305083,-0.002879
0.305104,0.000939
0.305125,0.002211
0.305146,-0.005424
0.305167,-0.011787
0.305187,0.002211
0.305208,-0.002879
0.305229,-0.006697
0.30525,-0.000334
0.305271,-0.002879
0.305292,-0.000334
0.305312,-0.004152
0.305333,-0.01306
0.305354,-0.001607
0.305375,-0.004152
0.305396,-0.001607
0.305417,0.002211
0.305437,-0.004152
0.305458,-0.006697
0.305479,0.002211
0.3055,-0.00797
0.305521,-0.006697
0.305542,-0.004152
0.305562,-0.000334
0.305583,0.006029
0.305604,-0.00797
0.305625,-0.00797
0.305646,-0.000334
0.305667,-0.005424
0.305687,-0.002879
0.305708,-0.005424
0.305729,-0.005424
0.30575,0.000939
0.305771,-0.001607
0.305792,-0.005424
0.305812,-0.004152
0.305833,-0.006697
0.305854,-0.000334
0.305875,-0.004152
0.305896,-0.006697
0.305917,0.000939
0.305937,-0.000334
0.305958,-0.006697
0.305979,-0.002879
0.306,-0.006697
0.306021,-0.000334
0.306042,-0.001607
0.306062,-0.00797
0.306083,-0.004152
0.306104,-0.001607
0.306125,-0.000334
0.306146,-0.000334
0.306167,-0.014333
0.306187,-0.001607
0.306208,-0.002879
0.306229,-0.001607
0.30625,0.000939
0.306271,-0.000334
0.306292,0.000939
0.306312,-0.000334
0.306333,-0.010515
0.306354,-0.004152
0.306375,-0.000334
0.306396,0.000939
0.306417,0.000939
0.306437,-0.010515
0.306458,-0.004152
0.306479,0.000939
0.3065,-0.004152
0.306521,-0.005424
0.306542,-0.002879
0.306562,-0.000334
0.306583,0.002211
0.306604,-0.00797
0.306625,-0.006697
0.306646,-0.005424
0.306667,-0.006697
0.306687,-0.004152
0.306708,-0.005424
0.306729,-0.002879
0.30675,0.000939
0.306771,-0.004152
0.306792,-0.002879
0.306812,-0.005424
0.306833,-0.010515
0.306854,0.002211
0.306875,-0.002879
0.306896,-0.006697
0.306917,0.003484
0.306937,-0.000334
0.306958,-0.002879
0.306979,-0.006697
0.307,-0.009242
0.307021,-0.002879
0.307042,-0.002879
0.307062,-0.004152
0.307083,0.000939
0.307104,-0.000334
0.307125,-0.002879
0.307146,-0.004152
0.307167,-0.004152
0.307187,-0.006697
0.307208,-0.004152
0.307229,-0.005424
0.30725,-0.000334
0.307271,-0.000334
0.307292,-0.006697
0.307312,-0.002879
0.307333,-0.00797
0.307354,-0.002879
0.307375,-0.002879
0.307396,-0.000334
0.307417,-0.000334
0.307437,-0.00797
0.307458,-0.00797
0.307479,0.002211
0.3075,-0.005424
0.307521,-0.00797
0.307542,-0.00797
0.307562,-0.001607
0.307583,-0.000334
0.307604,-0.001607
0.307625,-0.00797
0.307646,-0.004152
0.307667,-0.005424
0.307687,-0.002879
0.307708,-0.005424
0.307729,-0.001607
0.30775,-0.004152
0.307771,-0.004152
0.307792,-0.001607
0.307812,-0.00797
0.307833,-0.009242
0.307854,0.002211
0.307875,-0.004152
0.307896,-0.00797
0.307917,0.003484
0.307937,-0.002879
0.307958,-0.000334
0.307979,-0.00797
0.308,-0.00797
0.308021,-0.004152
0.308042,0.002211
0.308062,-0.005424
0.308083,-0.005424
0.308104,-0.005424
0.308125,0.002211
0.308146,-0.002879
0.308167,-0.00797
0.308187,-0.005424
0.308208,0.002211
0.308229,-0.001607
0.30825,-0.001607
0.308271,-0.005424
0.308292,-0.002879
0.308312,-0.000334
0.308333,-0.004152
0.308354,-0.00797
0.308375,-0.005424
0.308396,-0.000334
0.308417,-0.002879
0.308437,-0.005424
0.308458,-0.005424
0.308479,-0.004152
0.3085,-0.001607
0.308521,-0.004152
0.308542,-0.009242
0.308562,-0.000334
0.308583,-0.000334
0.308604,-0.004152
0.308625,-0.006697
0.308646,-0.002879
0.308667,-0.000334
0.308687,-0.005424
0.308708,-0.001607
0.308729,-0.001607
0.30875,-0.004152
0.308771,-0.002879
0.308792,-0.001607
0.308812,-0.000334
0.308833,-0.004152
0.308854,-0.000334
0.308875,-0.005424
0.308896,-0.010515
0.308917,-0.00797
0.308937,0.000939
0.308958,-0.004152
0.308979,-0.005424
0.309,-0.002879
0.309021,0.002211
0.309042,-0.000334
0.309062,-0.00797
0.309083,-0.004152
0.309104,-0.001607
0.309125,-0.000334
0.309146,-0.005424
0.309167,-0.014333
0.309187,-0.005424
0.309208,-0.000334
0.309229,-0.005424
0.30925,0.002211
0.309271,-0.000334
0.309292,-0.006697
0.309312,-0.002879
0.309333,-0.006697
0.309354,-0.006697
0.309375,-0.004152
0.309396,-0.002879
0.309417,-0.000334
0.309437,-0.00797
0.309458,-0.00797
0.309479,-0.001607
0.3095,-0.005424
0.309521,-0.005424
0.309542,-0.004152
0.309562,0.000939
0.309583,-0.004152
0.309604,-0.004152
0.309625,-0.005424
0.309646,-0.004152
0.309667,-0.002879
0.309687,-0.005424
0.309708,-0.00797
0.309729,-0.001607
0.30975,-0.002879
0.309771,-0.004152
0.309792,-0.00797
0.309812,-0.005424
0.309833,-0.000334
0.309854,-0.001607
0.309875,-0.004152
0.309896,-0.004152
0.309917,-0.004152
0.309937,-0.000334
0.309958,-0.005424
0.309979,-0.005424
0.31,-0.005424
0.310021,-0.000334
0.310042,-0.005424
0.310062,-0.001607
0.310083,-0.006697
0.310104,-0.00797
0.310125,-0.000334
0.310146,-0.006697
0.310167,-0.00797
0.310187,0.002211
0.310208,-0.000334
0.310229,-0.004152
0.31025,-0.005424
0.310271,-0.004152
0.310292,-0.002879
0.310312,-0.005424
0.310333,-0.004152
0.310354,-0.00797
0.310375,-0.000334
0.310396,-0.004152
0.310417,-0.000334
0.310437,-0.005424
0.310458,-0.004152
0.310479,-0.002879
0.3105,-0.001607
0.310521,-0.006697
0.310542,-0.004152
0.310562,0.000939
0.310583,0.002211
0.310604,-0.006697
0.310625,-0.002879
0.310646,-0.001607
0.310667,-0.001607
0.310687,-0.004152
0.310708,-0.005424
0.310729,-0.000334
0.31075,-0.001607
0.310771,-0.001607
0.310792,-0.00797
0.310812,-0.004152
0.310833,-0.005424
0.310854,-0.000334
0.310875,0.000939
0.310896,-0.004152
0.310917,-0.001607
0.310937,-0.001607
0.310958,-0.002879
0.310979,-0.009242
0.311,-0.006697
0.311021,-0.000334
0.311042,0.000939
0.311062,-0.004152
0.311083,-0.005424
0.311104,-0.00797
0.311125,0.002211
0.311146,-0.004152
0.311167,-0.006697
0.311187,-0.004152
0.311208,-0.001607
0.311229,-0.002879
0.31125,-0.000334
