Channels,1.0000000000
Samples,48000.0000000000
Date,42796.0000000000
Time,0.7028356481
Y_Unit_Label,Voltage (V)
X_Dimension,Time (s)
X0,0.0361770833
Delta_X,0.0000208000
***End_of_Header***,
X_Value,02/03/2017 16:52:04 - Voltage - Dev1_ai1
0.0039580000,-0.0092420000
0.0039790000,-0.0054240000
0.0040000000,-0.0041520000
0.0040210000,0.0022110000
0.0040420000,-0.0016070000
0.0040620000,-0.0066970000
0.0040830000,-0.0028790000
0.0041040000,-0.0028790000
0.0041250000,0.0022110000
0.0041460000,-0.0041520000
0.0041670000,0.0009390000
0.0041870000,-0.0041520000
0.0042080000,-0.0016070000
0.0042290000,-0.0016070000
0.0042500000,-0.0028790000
0.0042710000,-0.0016070000
0.0042920000,0.0009390000
0.0043120000,-0.0028790000
0.0043330000,-0.0041520000
0.0043540000,-0.0003340000
0.0043750000,0.0022110000
0.0043960000,-0.0003340000
0.0044170000,-0.0028790000
0.0044370000,-0.0028790000
0.0044580000,-0.0028790000
0.0044790000,-0.0041520000
0.0045000000,-0.0066970000
0.0045210000,-0.0003340000
0.0045420000,-0.0041520000
0.0045620000,0.0034840000
0.0045830000,-0.0041520000
0.0046040000,-0.0079700000
0.0046250000,-0.0054240000
0.0046460000,-0.0016070000
0.0046670000,-0.0054240000
0.0046870000,-0.0041520000
0.0047080000,-0.0066970000
0.0047290000,0.0009390000
0.0047500000,0.0022110000
0.0047710000,-0.0028790000
0.0047920000,-0.0041520000
0.0048120000,-0.0003340000
0.0048330000,-0.0016070000
0.0048540000,-0.0054240000
0.0048750000,-0.0041520000
0.0048960000,-0.0041520000
0.0049170000,0.0034840000
0.0049370000,-0.0028790000
0.0049580000,-0.0028790000
0.0049790000,-0.0041520000
0.0050000000,-0.0041520000
0.0050210000,-0.0028790000
0.0050420000,-0.0028790000
0.0050620000,-0.0028790000
0.0050830000,-0.0028790000
0.0051040000,-0.0003340000
0.0051250000,-0.0066970000
0.0051460000,-0.0054240000
0.0051670000,-0.0054240000
0.0051870000,-0.0003340000
0.0052080000,-0.0041520000
0.0052290000,-0.0079700000
0.0052500000,-0.0066970000
0.0052710000,0.0009390000
0.0052920000,-0.0016070000
0.0053120000,-0.0054240000
0.0053330000,-0.0054240000
0.0053540000,0.0009390000
0.0053750000,-0.0028790000
0.0053960000,0.0009390000
0.0054170000,-0.0066970000
0.0054370000,-0.0041520000
0.0054580000,0.0022110000
0.0054790000,-0.0054240000
0.0055000000,-0.0079700000
0.0055210000,-0.0016070000
0.0055420000,-0.0003340000
0.0055620000,-0.0041520000
0.0055830000,-0.0028790000
0.0056040000,-0.0041520000
0.0056250000,-0.0028790000
0.0056460000,-0.0028790000
0.0056670000,-0.0028790000
0.0056870000,-0.0041520000
0.0057080000,-0.0016070000
0.0057290000,0.0009390000
0.0057500000,-0.0016070000
0.0057710000,-0.0066970000
0.0057920000,-0.0066970000
0.0058120000,0.0009390000
0.0058330000,-0.0028790000
0.0058540000,-0.0041520000
0.0058750000,-0.0079700000
0.0058960000,0.0009390000
0.0059170000,0.0022110000
0.0059370000,-0.0041520000
0.0059580000,-0.0066970000
0.0059790000,-0.0028790000
0.0060000000,0.0022110000
0.0060210000,-0.0041520000
0.0060420000,-0.0066970000
0.0060620000,-0.0028790000
0.0060830000,-0.0041520000
0.0061040000,0.0009390000
0.0061250000,-0.0092420000
0.0061460000,-0.0028790000
0.0061670000,0.0009390000
0.0061870000,0.0022110000
0.0062080000,-0.0028790000
0.0062290000,-0.0079700000
0.0062500000,-0.0028790000
0.0062710000,0.0022110000
0.0062920000,-0.0003340000
0.0063120000,-0.0079700000
0.0063330000,-0.0016070000
0.0063540000,-0.0028790000
0.0063750000,-0.0016070000
0.0063960000,-0.0003340000
0.0064170000,-0.0054240000
0.0064370000,0.0009390000
0.0064580000,0.0009390000
0.0064790000,0.0009390000
0.0065000000,-0.0079700000
0.0065210000,-0.0003340000
0.0065420000,-0.0016070000
0.0065620000,0.0034840000
0.0065830000,-0.0079700000
0.0066040000,-0.0054240000
0.0066250000,-0.0028790000
0.0066460000,-0.0003340000
0.0066670000,-0.0041520000
0.0066870000,-0.0041520000
0.0067080000,-0.0003340000
0.0067290000,-0.0003340000
0.0067500000,-0.0079700000
0.0067710000,-0.0066970000
0.0067920000,0.0009390000
0.0068120000,-0.0003340000
0.0068330000,0.0009390000
0.0068540000,-0.0079700000
0.0068750000,-0.0016070000
0.0068960000,-0.0016070000
0.0069170000,-0.0016070000
0.0069370000,-0.0028790000
0.0069580000,-0.0066970000
0.0069790000,-0.0003340000
0.0070000000,0.0009390000
0.0070210000,-0.0003340000
0.0070420000,-0.0041520000
0.0070620000,-0.0041520000
0.0070830000,-0.0028790000
0.0071040000,0.0009390000
0.0071250000,-0.0066970000
0.0071460000,-0.0041520000
0.0071670000,0.0009390000
0.0071870000,-0.0003340000
0.0072080000,-0.0054240000
0.0072290000,-0.0028790000
0.0072500000,0.0009390000
0.0072710000,-0.0003340000
0.0072920000,-0.0079700000
0.0073120000,-0.0041520000
0.0073330000,-0.0003340000
0.0073540000,-0.0003340000
0.0073750000,0.0009390000
0.0073960000,-0.0092420000
0.0074170000,-0.0016070000
0.0074370000,-0.0041520000
0.0074580000,0.0022110000
0.0074790000,-0.0041520000
0.0075000000,-0.0054240000
0.0075210000,-0.0028790000
0.0075420000,-0.0028790000
0.0075620000,-0.0054240000
0.0075830000,-0.0041520000
0.0076040000,0.0022110000
0.0076250000,-0.0003340000
0.0076460000,-0.0041520000
0.0076670000,-0.0041520000
0.0076870000,-0.0066970000
0.0077080000,0.0022110000
0.0077290000,-0.0028790000
0.0077500000,-0.0066970000
0.0077710000,-0.0079700000
0.0077920000,0.0009390000
0.0078120000,0.0009390000
0.0078330000,-0.0079700000
0.0078540000,-0.0066970000
0.0078750000,-0.0079700000
0.0078960000,0.0022110000
0.0079170000,-0.0041520000
0.0079370000,-0.0028790000
0.0079580000,-0.0016070000
0.0079790000,-0.0028790000
0.0080000000,-0.0003340000
0.0080210000,-0.0028790000
0.0080420000,-0.0028790000
0.0080620000,-0.0016070000
0.0080830000,-0.0054240000
0.0081040000,-0.0028790000
0.0081250000,-0.0041520000
0.0081460000,-0.0041520000
0.0081670000,0.0009390000
0.0081870000,-0.0066970000
0.0082080000,-0.0041520000
0.0082290000,-0.0028790000
0.0082500000,0.0009390000
0.0082710000,-0.0003340000
0.0082920000,-0.0041520000
0.0083120000,-0.0028790000
0.0083330000,0.0060290000
0.0083540000,-0.0016070000
0.0083750000,-0.0041520000
0.0083960000,-0.0028790000
0.0084170000,-0.0041520000
0.0084370000,0.0009390000
0.0084580000,-0.0028790000
0.0084790000,-0.0079700000
0.0085000000,-0.0028790000
0.0085210000,-0.0028790000
0.0085420000,-0.0028790000
0.0085620000,-0.0028790000
0.0085830000,-0.0041520000
0.0086040000,0.0009390000
0.0086250000,-0.0079700000
0.0086460000,-0.0028790000
0.0086670000,-0.0079700000
0.0086870000,-0.0016070000
0.0087080000,-0.0003340000
0.0087290000,-0.0016070000
0.0087500000,-0.0079700000
0.0087710000,-0.0016070000
0.0087920000,-0.0028790000
0.0088120000,-0.0041520000
0.0088330000,-0.0092420000
0.0088540000,-0.0003340000
0.0088750000,-0.0016070000
0.0088960000,-0.0054240000
0.0089170000,-0.0003340000
0.0089370000,-0.0028790000
0.0089580000,-0.0016070000
0.0089790000,-0.0054240000
0.0090000000,-0.0041520000
0.0090210000,-0.0054240000
0.0090420000,-0.0003340000
0.0090620000,0.0009390000
0.0090830000,-0.0054240000
0.0091040000,-0.0054240000
0.0091250000,-0.0079700000
0.0091460000,-0.0003340000
0.0091670000,-0.0028790000
0.0091870000,-0.0066970000
0.0092080000,-0.0041520000
0.0092290000,-0.0003340000
0.0092500000,0.0022110000
0.0092710000,-0.0016070000
0.0092920000,-0.0079700000
0.0093120000,-0.0041520000
0.0093330000,0.0009390000
0.0093540000,-0.0028790000
0.0093750000,-0.0054240000
0.0093960000,-0.0028790000
0.0094170000,-0.0041520000
0.0094370000,-0.0028790000
0.0094580000,-0.0054240000
0.0094790000,0.0009390000
0.0095000000,-0.0016070000
0.0095210000,-0.0003340000
0.0095420000,-0.0041520000
0.0095620000,-0.0041520000
0.0095830000,-0.0041520000
0.0096040000,-0.0028790000
0.0096250000,-0.0016070000
0.0096460000,-0.0054240000
0.0096670000,-0.0041520000
0.0096870000,-0.0016070000
0.0097080000,-0.0028790000
0.0097290000,-0.0016070000
0.0097500000,-0.0066970000
0.0097710000,-0.0028790000
0.0097920000,0.0022110000
0.0098120000,-0.0054240000
0.0098330000,-0.0041520000
0.0098540000,-0.0028790000
0.0098750000,-0.0003340000
0.0098960000,-0.0066970000
0.0099170000,-0.0016070000
0.0099370000,-0.0016070000
0.0099580000,0.0009390000
0.0099790000,-0.0054240000
0.0100000000,-0.0066970000
0.0100210000,-0.0028790000
0.0100420000,-0.0003340000
0.0100620000,0.0022110000
0.0100830000,-0.0028790000
0.0101040000,-0.0079700000
0.0101250000,0.0009390000
0.0101460000,-0.0003340000
0.0101670000,0.0022110000
0.0101870000,-0.0066970000
0.0102080000,-0.0016070000
0.0102290000,-0.0003340000
0.0102500000,-0.0016070000
0.0102710000,-0.0092420000
0.0102920000,-0.0066970000
0.0103120000,0.0009390000
0.0103330000,-0.0003340000
0.0103540000,-0.0016070000
0.0103750000,-0.0054240000
0.0103960000,-0.0003340000
0.0104170000,-0.0041520000
0.0104370000,-0.0016070000
0.0104580000,-0.0054240000
0.0104790000,-0.0028790000
0.0105000000,-0.0028790000
0.0105210000,-0.0003340000
0.0105420000,-0.0016070000
0.0105620000,-0.0054240000
0.0105830000,-0.0028790000
0.0106040000,-0.0028790000
0.0106250000,-0.0028790000
0.0106460000,-0.0054240000
0.0106670000,-0.0003340000
0.0106870000,-0.0016070000
0.0107080000,0.0009390000
0.0107290000,-0.0066970000
0.0107500000,-0.0003340000
0.0107710000,-0.0016070000
0.0107920000,0.0022110000
0.0108120000,-0.0066970000
0.0108330000,-0.0079700000
0.0108540000,-0.0016070000
0.0108750000,-0.0003340000
0.0108960000,-0.0041520000
0.0109170000,-0.0054240000
0.0109370000,-0.0003340000
0.0109580000,-0.0054240000
0.0109790000,-0.0003340000
0.0110000000,-0.0028790000
0.0110210000,-0.0041520000
0.0110420000,-0.0041520000
0.0110620000,-0.0041520000
0.0110830000,-0.0028790000
0.0111040000,-0.0041520000
0.0111250000,-0.0041520000
0.0111460000,0.0047570000
0.0111670000,-0.0041520000
0.0111870000,-0.0054240000
0.0112080000,-0.0054240000
0.0112290000,0.0009390000
0.0112500000,-0.0054240000
0.0112710000,-0.0028790000
0.0112920000,-0.0028790000
0.0113120000,-0.0041520000
0.0113330000,0.0034840000
0.0113540000,-0.0054240000
0.0113750000,-0.0066970000
0.0113960000,-0.0041520000
0.0114170000,0.0022110000
0.0114370000,-0.0066970000
0.0114580000,-0.0028790000
0.0114790000,-0.0041520000
0.0115000000,0.0009390000
0.0115210000,-0.0041520000
0.0115420000,-0.0028790000
0.0115620000,-0.0003340000
0.0115830000,-0.0028790000
0.0116040000,-0.0079700000
0.0116250000,0.0009390000
0.0116460000,-0.0003340000
0.0116670000,-0.0016070000
0.0116870000,-0.0028790000
0.0117080000,-0.0016070000
0.0117290000,-0.0041520000
0.0117500000,-0.0079700000
0.0117710000,-0.0003340000
0.0117920000,-0.0003340000
0.0118120000,-0.0066970000
0.0118330000,-0.0105150000
0.0118540000,-0.0003340000
0.0118750000,-0.0054240000
0.0118960000,-0.0003340000
0.0119170000,-0.0054240000
0.0119370000,-0.0028790000
0.0119580000,-0.0028790000
0.0119790000,-0.0041520000
0.0120000000,-0.0054240000
0.0120210000,-0.0041520000
0.0120420000,-0.0003340000
0.0120620000,-0.0028790000
0.0120830000,-0.0092420000
0.0121040000,-0.0066970000
0.0121250000,-0.0003340000
0.0121460000,-0.0016070000
0.0121670000,-0.0028790000
0.0121870000,-0.0092420000
0.0122080000,0.0009390000
0.0122290000,0.0009390000
0.0122500000,-0.0003340000
0.0122710000,-0.0054240000
0.0122920000,-0.0028790000
0.0123120000,-0.0016070000
0.0123330000,-0.0041520000
0.0123540000,-0.0016070000
0.0123750000,-0.0041520000
0.0123960000,-0.0016070000
0.0124170000,-0.0016070000
0.0124370000,-0.0041520000
0.0124580000,-0.0003340000
0.0124790000,-0.0028790000
0.0125000000,-0.0003340000
0.0125210000,-0.0028790000
0.0125420000,-0.0066970000
0.0125620000,-0.0028790000
0.0125830000,0.0022110000
0.0126040000,-0.0016070000
0.0126250000,-0.0079700000
0.0126460000,0.0009390000
0.0126670000,-0.0041520000
0.0126870000,0.0022110000
0.0127080000,-0.0079700000
0.0127290000,-0.0054240000
0.0127500000,-0.0028790000
0.0127710000,0.0034840000
0.0127920000,-0.0054240000
0.0128120000,-0.0079700000
0.0128330000,-0.0003340000
0.0128540000,0.0009390000
0.0128750000,-0.0028790000
0.0128960000,-0.0028790000
0.0129170000,-0.0016070000
0.0129370000,-0.0041520000
0.0129580000,-0.0066970000
0.0129790000,0.0009390000
0.0130000000,-0.0003340000
0.0130210000,-0.0066970000
0.0130420000,-0.0003340000
0.0130620000,-0.0016070000
0.0130830000,-0.0079700000
0.0131040000,-0.0066970000
0.0131250000,0.0009390000
0.0131460000,-0.0041520000
0.0131670000,-0.0066970000
0.0131870000,-0.0054240000
0.0132080000,-0.0003340000
0.0132290000,-0.0016070000
0.0132500000,-0.0066970000
0.0132710000,-0.0003340000
0.0132920000,-0.0054240000
0.0133120000,0.0022110000
0.0133330000,-0.0028790000
0.0133540000,-0.0092420000
0.0133750000,-0.0041520000
0.0133960000,-0.0003340000
0.0134170000,-0.0041520000
0.0134370000,-0.0066970000
0.0134580000,-0.0117870000
0.0134790000,0.0022110000
0.0135000000,-0.0016070000
0.0135210000,-0.0054240000
0.0135420000,-0.0079700000
0.0135620000,0.0022110000
0.0135830000,-0.0003340000
0.0136040000,-0.0041520000
0.0136250000,-0.0079700000
0.0136460000,-0.0016070000
0.0136670000,-0.0028790000
0.0136870000,-0.0003340000
0.0137080000,-0.0016070000
0.0137290000,-0.0054240000
0.0137500000,-0.0003340000
0.0137710000,-0.0041520000
0.0137920000,-0.0041520000
0.0138120000,-0.0066970000
0.0138330000,-0.0003340000
0.0138540000,-0.0028790000
0.0138750000,-0.0041520000
0.0138960000,-0.0041520000
0.0139170000,-0.0054240000
0.0139370000,-0.0003340000
0.0139580000,-0.0041520000
0.0139790000,-0.0079700000
0.0140000000,-0.0016070000
0.0140210000,-0.0003340000
0.0140420000,-0.0028790000
0.0140620000,-0.0079700000
0.0140830000,-0.0041520000
0.0141040000,-0.0016070000
0.0141250000,-0.0016070000
0.0141460000,-0.0066970000
0.0141670000,-0.0079700000
0.0141870000,-0.0003340000
0.0142080000,-0.0016070000
0.0142290000,-0.0028790000
0.0142500000,-0.0054240000
0.0142710000,-0.0054240000
0.0142920000,0.0022110000
0.0143120000,-0.0028790000
0.0143330000,-0.0003340000
0.0143540000,-0.0054240000
0.0143750000,-0.0016070000
0.0143960000,0.0009390000
0.0144170000,-0.0079700000
0.0144370000,-0.0028790000
0.0144580000,-0.0054240000
0.0144790000,-0.0016070000
0.0145000000,-0.0028790000
0.0145210000,-0.0079700000
0.0145420000,-0.0041520000
0.0145620000,-0.0003340000
0.0145830000,-0.0028790000
0.0146040000,-0.0066970000
0.0146250000,-0.0041520000
0.0146460000,-0.0016070000
0.0146670000,0.0022110000
0.0146870000,-0.0066970000
0.0147080000,-0.0041520000
0.0147290000,0.0022110000
0.0147500000,0.0009390000
0.0147710000,-0.0041520000
0.0147920000,-0.0028790000
0.0148120000,-0.0066970000
0.0148330000,-0.0054240000
0.0148540000,-0.0028790000
0.0148750000,-0.0041520000
0.0148960000,-0.0016070000
0.0149170000,-0.0003340000
0.0149370000,-0.0028790000
0.0149580000,-0.0028790000
0.0149790000,-0.0028790000
0.0150000000,-0.0041520000
0.0150210000,0.0009390000
0.0150420000,-0.0054240000
0.0150620000,-0.0079700000
0.0150830000,-0.0079700000
0.0151040000,-0.0028790000
0.0151250000,0.0009390000
0.0151460000,-0.0092420000
0.0151670000,-0.0066970000
0.0151870000,-0.0041520000
0.0152080000,-0.0054240000
0.0152290000,-0.0003340000
0.0152500000,-0.0041520000
0.0152710000,-0.0066970000
0.0152920000,-0.0016070000
0.0153120000,-0.0054240000
0.0153330000,-0.0079700000
0.0153540000,-0.0041520000
0.0153750000,-0.0016070000
0.0153960000,-0.0041520000
0.0154170000,-0.0054240000
0.0154370000,-0.0066970000
0.0154580000,0.0009390000
0.0154790000,-0.0028790000
0.0155000000,-0.0066970000
0.0155210000,-0.0079700000
0.0155420000,-0.0016070000
0.0155620000,-0.0028790000
0.0155830000,-0.0028790000
0.0156040000,-0.0092420000
0.0156250000,-0.0028790000
0.0156460000,-0.0003340000
0.0156670000,-0.0041520000
0.0156870000,-0.0105150000
0.0157080000,-0.0028790000
0.0157290000,-0.0028790000
0.0157500000,-0.0016070000
0.0157710000,-0.0117870000
0.0157920000,-0.0054240000
0.0158120000,-0.0028790000
0.0158330000,-0.0028790000
0.0158540000,-0.0041520000
0.0158750000,-0.0079700000
0.0158960000,-0.0016070000
0.0159170000,-0.0041520000
0.0159370000,0.0009390000
0.0159580000,-0.0079700000
0.0159790000,-0.0054240000
0.0160000000,-0.0066970000
0.0160210000,-0.0028790000
0.0160420000,-0.0092420000
0.0160620000,-0.0028790000
0.0160830000,-0.0054240000
0.0161040000,-0.0003340000
0.0161250000,-0.0041520000
0.0161460000,-0.0066970000
0.0161670000,-0.0028790000
0.0161870000,-0.0028790000
0.0162080000,-0.0054240000
0.0162290000,-0.0079700000
0.0162500000,-0.0066970000
0.0162710000,-0.0041520000
0.0162920000,-0.0016070000
0.0163120000,-0.0054240000
0.0163330000,-0.0016070000
0.0163540000,-0.0041520000
0.0163750000,0.0022110000
0.0163960000,-0.0041520000
0.0164170000,-0.0041520000
0.0164370000,-0.0092420000
0.0164580000,0.0009390000
0.0164790000,-0.0028790000
0.0165000000,-0.0054240000
0.0165210000,-0.0054240000
0.0165420000,-0.0028790000
0.0165620000,0.0022110000
0.0165830000,-0.0105150000
0.0166040000,-0.0041520000
0.0166250000,-0.0003340000
0.0166460000,0.0009390000
0.0166670000,-0.0054240000
0.0166870000,-0.0079700000
0.0167080000,-0.0079700000
0.0167290000,0.0022110000
0.0167500000,-0.0054240000
0.0167710000,-0.0028790000
0.0167920000,-0.0041520000
0.0168120000,-0.0066970000
0.0168330000,-0.0054240000
0.0168540000,-0.0079700000
0.0168750000,-0.0028790000
0.0168960000,-0.0041520000
0.0169170000,-0.0016070000
0.0169370000,-0.0054240000
0.0169580000,-0.0054240000
0.0169790000,-0.0041520000
0.0170000000,-0.0028790000
0.0170210000,-0.0041520000
0.0170420000,-0.0079700000
0.0170620000,-0.0016070000
0.0170830000,-0.0028790000
0.0171040000,0.0009390000
0.0171250000,-0.0066970000
0.0171460000,-0.0054240000
0.0171670000,-0.0003340000
0.0171870000,0.0009390000
0.0172080000,-0.0028790000
0.0172290000,-0.0079700000
0.0172500000,-0.0003340000
0.0172710000,-0.0041520000
0.0172920000,0.0009390000
0.0173120000,-0.0066970000
0.0173330000,-0.0054240000
0.0173540000,0.0009390000
0.0173750000,-0.0054240000
0.0173960000,-0.0054240000
0.0174170000,-0.0066970000
0.0174370000,-0.0016070000
0.0174580000,-0.0028790000
0.0174790000,-0.0041520000
0.0175000000,-0.0079700000
0.0175210000,-0.0028790000
0.0175420000,-0.0028790000
0.0175620000,-0.0054240000
0.0175830000,-0.0066970000
0.0176040000,-0.0054240000
0.0176250000,-0.0028790000
0.0176460000,-0.0066970000
0.0176670000,-0.0041520000
0.0176870000,-0.0028790000
0.0177080000,-0.0041520000
0.0177290000,-0.0066970000
0.0177500000,-0.0028790000
0.0177710000,-0.0054240000
0.0177920000,-0.0016070000
0.0178120000,-0.0016070000
0.0178330000,-0.0028790000
0.0178540000,-0.0054240000
0.0178750000,-0.0041520000
0.0178960000,-0.0003340000
0.0179170000,0.0022110000
0.0179370000,-0.0066970000
0.0179580000,-0.0016070000
0.0179790000,-0.0079700000
0.0180000000,0.0009390000
0.0180210000,0.0009390000
0.0180420000,-0.0066970000
0.0180620000,-0.0028790000
0.0180830000,-0.0003340000
0.0181040000,0.0009390000
0.0181250000,-0.0079700000
0.0181460000,-0.0041520000
0.0181670000,-0.0028790000
0.0181870000,-0.0028790000
0.0182080000,-0.0092420000
0.0182290000,-0.0028790000
0.0182500000,-0.0003340000
0.0182710000,0.0009390000
0.0182920000,-0.0041520000
0.0183120000,-0.0079700000
0.0183330000,-0.0054240000
0.0183540000,-0.0028790000
0.0183750000,-0.0028790000
0.0183960000,-0.0079700000
0.0184170000,-0.0028790000
0.0184370000,-0.0028790000
0.0184580000,-0.0003340000
0.0184790000,-0.0003340000
0.0185000000,-0.0041520000
0.0185210000,0.0009390000
0.0185420000,-0.0041520000
0.0185620000,-0.0079700000
0.0185830000,-0.0079700000
0.0186040000,-0.0016070000
0.0186250000,0.0009390000
0.0186460000,-0.0041520000
0.0186670000,-0.0028790000
0.0186870000,-0.0041520000
0.0187080000,0.0022110000
0.0187290000,-0.0054240000
0.0187500000,-0.0028790000
0.0187710000,-0.0041520000
0.0187920000,-0.0003340000
0.0188120000,-0.0054240000
0.0188330000,-0.0028790000
0.0188540000,-0.0054240000
0.0188750000,-0.0028790000
0.0188960000,-0.0054240000
0.0189170000,-0.0041520000
0.0189370000,-0.0079700000
0.0189580000,-0.0066970000
0.0189790000,0.0009390000
0.0190000000,-0.0028790000
0.0190210000,-0.0066970000
0.0190420000,-0.0041520000
0.0190620000,-0.0028790000
0.0190830000,0.0009390000
0.0191040000,-0.0117870000
0.0191250000,-0.0079700000
0.0191460000,-0.0079700000
0.0191670000,-0.0003340000
0.0191870000,-0.0016070000
